Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_005_LA2,1,3572.878258,2.383906718,7.362806555,0.066825096,0,7.412707806,39.29964137,0.03125,0.580379449,0,0.977909215,0,0.244033601,0,0,3.584586168,0.084221236,0,0,22.82879904,0,0,0,0.276026092,0,0,0,0,0,0.266759327,0.071797061,0.09410698,0.607540587,9.686639309,0.284334667,0.454650366,0.241980633,0.243445909,0.015625,47.62943887,84.03290589,2.562678026,3.056189326,1.91136531,0.226558167,Lymphoid Aggregate 2,(31.664585 7.898480) -> (31.680593 7.892496),31.672589,7.895488
7999_ROI_005_LA2,2,3550.745643,2.503084786,7.467176331,0.253254817,0,6.459594074,37.89278118,0.141400227,0.092307692,0,9.169097768,0.012339413,1.408678324,0,0.159028721,5.077536444,3.056860601,0.160139722,0,32.31033433,1.464234741,0,0,0.476840784,0,0,0,0,0,0.261538462,0.087439639,0.237510252,0.356852667,3.085119119,0.164287657,0.838309684,0.308036516,1.138813519,0.015384615,71.6898559,115.8182652,3.34019479,3.541304871,2.961353577,0.403389296,Lymphoid Aggregate 2,(31.681593 7.897483) -> (31.696600 7.887509),31.6890965,7.892496
7999_ROI_005_LA2,3,3573.379597,2.109700108,7.020673043,0,0,7.193728263,38.59411489,0.111920154,0.409909456,0.016949153,4.421137729,0.025423729,2.054192135,0,0.140436007,2.027047692,0.025423729,0.042372881,0,16.31614055,0.371731734,0.465284173,0,1.582453559,0,0,0.016949153,0,0,0.670406416,0.060656547,0.246294147,0.203097577,11.81970623,0.82954828,0.88255482,0.237593246,0.216003681,0,80.58654748,138.59967,2.868955279,6.857678816,3.953061836,0.37871625,Lymphoid Aggregate 2,(31.659582 7.896486) -> (31.672588 7.882523),31.666085,7.8895045
7999_ROI_005_LA2,4,3568.02162,2.068702192,6.984979982,0.188195453,0.012643111,6.941721521,39.9881571,2.941238408,0.392639144,0.046793883,2.081011424,0,1.536136728,0,0.184229932,1.904316608,2.995935719,0.193261033,0,15.97630791,0.232806688,0.046838193,0,0.217653624,0,0,0,0,0,0.507641178,0.12196395,0.121171362,0.307171376,14.23111069,0.310612596,0.597216093,1.790946224,0.172459556,0,105.6987274,183.2309275,2.152424555,5.548350917,3.733780678,0.266829986,Lymphoid Aggregate 2,(31.673590 7.894491) -> (31.681593 7.881525),31.6775915,7.888008
7999_ROI_005_LA2,5,3561.569634,2.110522363,6.9454573,1.247864617,0,7.951098442,39.77048132,0.984363609,0,0.055555556,1.945348541,0,0.157500015,0,0.166666667,3.927773555,18.85758315,0.04195712,0,52.71178521,0,0.670966784,0,0.222222222,0,0,0,0,0,0.061339365,0.055555556,0.478145911,0.141156647,2.178310057,0.150934193,0.725971434,0.378589253,0.166666667,0,75.0303226,120.3541546,3.668408215,2.953203082,3.129641917,0.151499682,Lymphoid Aggregate 2,(31.682594 7.892496) -> (31.685595 7.885515),31.6840945,7.8890055
7999_ROI_005_LA2,6,3553.058581,0.726409854,2.444086661,0,0,7.226451827,38.90185534,0.045714286,0.011428571,0,0.906844882,0,0.199173555,0,0.011428571,0.95373851,0,0,0,11.08303282,0.028653695,0.023806399,0,0.031453962,0,0,0,0,0,0.005714286,0.005714286,0.105168911,0.320451915,1.684814839,0.081019199,0.311815878,0.116983455,0.078567649,0,20.5324818,35.18140946,1.434278661,1.60718925,1.107033359,0.224042733,Lymphoid Aggregate 2,(31.644575 7.890501) -> (31.660583 7.875541),31.652579,7.883021
7999_ROI_005_LA2,7,3586.74907,1.73945137,6.302373084,0.773007694,0,7.255635983,39.60370724,0.68518337,0.054054054,0.054054054,1.265321976,0,0.027027027,0,0.346060548,4.142937112,4.286467465,0.155215668,0,37.28043077,0.009424293,0,0,0.22972973,1.515997489,0,0,0,0.704184025,0,0.066739227,0.1873425,0.208007426,8.829418856,0.434962358,0.803278598,1.796946695,0.349899078,0.044565626,122.8317582,209.6044305,2.833756179,3.001985076,3.068702138,0.272655717,Lymphoid Aggregate 2,(31.681593 7.886512) -> (31.690598 7.872549),31.6860955,7.8795305
7999_ROI_005_LA2,8,3574.473512,2.063482764,6.176622687,0.063157895,0,7.175268259,38.58824021,0.826396984,0,0.052631579,4.692641515,0,0.366787555,0,0.079259893,4.323330709,1.453674939,0.019211945,0,22.78534348,0.512419181,0,0,0.201778253,0.063157895,0,0,0,0,0.021052632,0.104960568,0.188775651,0.162888438,3.102940458,0.173974484,0.75663195,0.405102191,1.628426034,0,66.33914473,111.8969666,1.979499762,3.159225898,2.738825571,0.324114296,Lymphoid Aggregate 2,(31.689596 7.886512) -> (31.699602 7.873546),31.694599,7.880029
7999_ROI_005_LA2,9,3544.623128,2.234255139,8.122494791,0,0,7.722207125,38.70213782,0.745144164,0.048820759,0.137254902,6.829806826,0,4.5126626,0,0.164136508,1.396054275,0,0.370217638,0,23.73977509,0.861724592,1.710621862,0,0.587677028,1.827966255,0,0,0,0.26455218,0.078431373,0.059640008,0.129366036,0.491775985,12.00214719,0.333680565,1.373100517,0.864978844,0.111679348,0.019607843,67.61670139,117.4604838,4.710354978,6.796264613,4.218898668,0.187089238,Lymphoid Aggregate 2,(31.659582 7.883520) -> (31.667587 7.875541),31.6635845,7.8795305
7999_ROI_005_LA2,10,3585.006662,2.428461633,7.166293871,0,0,7.074802966,39.60017552,1.596889432,0.063492063,0,1.924847675,0,0.48255741,0,0.588114506,4.345589846,0.111111111,0.190529946,0,25.4815303,0,0.2882613,0,1.194304867,1.518823368,0,0,0,0,0.214914952,0.653595224,0.294148494,0.55188255,18.4489883,0.575286369,1.08015485,0.439146706,0.185482595,0,111.7150076,197.0477934,2.810488409,3.766470527,2.103823611,0.301976864,Lymphoid Aggregate 2,(31.668587 7.882523) -> (31.674589 7.870554),31.671588,7.8765385
