Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8019_ROI_004_P,771,6821.967363,3.987746129,11.82640455,1.722857523,0.11757996,19.02980338,64.98479934,0,0.373425304,0,0.913307654,0,0.047619048,0,0.412393108,17.79681309,0.886360044,0.21886211,1.071156899,20.93996776,0,0.128750266,0,0.063492063,3.516574477,0,0,0,0,0.235242721,0.043446717,0.269639795,0.58209683,8.013873759,0.202970221,1.077541747,0.762355693,0.038191557,0,137.8879053,244.6717463,4.732533294,10.01921,5.065295429,0.770832011,PanIN,(20.400091 17.871155) -> (20.409100 17.858187),20.4045955,17.864671
8019_ROI_004_P,772,6836.588761,2.238280459,7.505563363,0.993347507,0.133166712,19.39257361,62.90120609,0,0,0,1.785034563,0,0.214027631,0,0.014492754,6.552777152,0.439938811,0.057971014,0.83507003,12.72560793,0.014492754,3.543939841,0,0.098154916,0.044437471,0,0,0,0,0.241600671,0.028985507,0.29622457,0.328100389,5.716939394,0.251365553,2.983908423,0.6239108,0.083263487,0,51.27987934,90.00223393,4.447309235,11.15380015,5.011857663,0.660819805,PanIN,(20.481167 17.871155) -> (20.490175 17.859184),20.485671,17.8651695
8019_ROI_004_P,773,6840.425837,4.499144992,14.1679524,0.94869747,0.081967213,19.50852071,63.17857573,0,0.117675604,0.024590164,18.50694109,0.06557377,0.049917134,0,0.31597907,17.45680046,1.60133501,0.155737705,0.032786885,39.89319529,0.02869012,3.274655399,0,0.401298707,0.032786885,0,0,0,0,0.314269612,0.214547322,0.464030353,0.362106141,6.938554152,0.299318539,2.078584924,0.628176885,0.117817932,0.008196721,109.0732958,189.2972606,4.806672547,9.167840221,4.461840651,0.729510818,PanIN,(20.608284 17.870157) -> (20.621296 17.857189),20.61479,17.863673
8019_ROI_004_P,774,6823.259269,3.517661482,11.17444263,0.861500817,0.155991107,19.77286223,63.7348024,0,0.116663106,0.016787936,1.314922935,0,0.632106171,0.032258065,0.454778858,11.3971939,0.072580645,0.056451613,0.766604673,39.27315867,0.173649218,1.780279646,0,0.237496243,0,0,0,0,0,0.845464223,0.189940891,0.49776237,0.55664223,7.365789779,0.280848052,2.168073461,0.642829493,0.212901565,0.036459209,83.32460872,141.9248634,5.36700297,9.199592421,4.746005693,0.58758629,PanIN,(20.523205 17.869160) -> (20.540222 17.855194),20.5317135,17.862177
8019_ROI_004_P,775,6825.787571,2.9965232,10.11574845,0.108195748,0.522362638,19.28846134,63.33234358,0,0.111784278,0.010928962,0.494038371,0.005464481,0.19442868,0,0.049201944,5.029460555,0.175396289,0.232790539,25.45011131,4.526297773,0,0.283450297,0,0.269284445,0.009172031,0,0.010928962,0,0,0.381071622,0.088225301,0.227196245,1.170795179,1.898115918,0.155510499,1.09030555,0.783452831,0.122904692,0.006038636,29.31938992,51.35143149,5.780855301,16.32275011,5.088324874,0.730377828,PanIN,(20.420111 17.868162) -> (20.436125 17.851204),20.428118,17.859683
8019_ROI_004_P,776,6803.12833,3.063691347,10.81583259,12.59329358,1.632350202,19.23720379,63.14229958,0,0.06,0.018543497,1.176545599,0,0.16,0,0.407925241,6.471368771,0,0.151051667,1.203853207,19.25818565,0,1.413760476,0,0.141882968,0,0,0,0,0,0.593357503,0.146529388,0.110474825,0.566605256,6.012410848,0.370047903,1.419708837,0.958085666,0.092312078,0,46.37956318,78.55206152,5.723268156,14.89536498,8.17871855,0.807089944,PanIN,(20.517200 17.868162) -> (20.526209 17.859184),20.5217045,17.863673
8019_ROI_004_P,777,6813.98875,4.573704037,13.07282351,0.328281655,0,20.7689307,62.35982895,0,0.822578229,0,5.051004751,0,0.019607843,0,0.218302077,16.61830008,1.111754488,0.039215686,0.362648099,25.82533896,0.019607843,1.873825606,0,0.294117647,0,0,0,0,0,0.10343593,0.145596964,0.213624648,0.270399327,8.223007515,0.195868039,2.003512401,0.694876077,0.329101771,0,142.0530749,248.9497772,4.746095622,12.65455556,5.024305255,0.508719627,PanIN,(20.622297 17.868162) -> (20.634308 17.861179),20.6283025,17.8646705
8019_ROI_004_P,778,6824.667401,2.596025176,10.29596136,0.021369657,0,19.53285007,61.80527689,0,0.994882597,0.016260163,1.894643976,0,0.650028505,0.016260163,0.118796111,11.39725486,0.073170732,0.379362369,0,10.83522653,0,0.386897627,0,0.032520325,4.017381659,0.032520325,0,0,0.36909746,0.74374353,0.088882176,0.13652754,0.450077422,8.895219772,0.190579449,1.149900278,0.634251654,0.110020388,0.010668872,59.15977261,104.1818967,4.748470116,14.27019788,4.411621553,0.804949503,PanIN,(20.365059 17.867165) -> (20.374067 17.850206),20.369563,17.8586855
8019_ROI_004_P,779,6835.082077,2.252102003,7.208067037,0.501413246,0.309647402,19.45158682,62.67149842,0,0.508834464,0,1.540282213,0,0.202908363,0,0.030730671,10.25407038,0.046783626,0.136103533,3.803493663,10.90163854,0,0.322407544,0,0.005847953,0.040935673,0,0,0,0,0.443940184,0.079751584,0.166731278,0.449863415,2.211046345,0.118163056,0.656401968,0.419245136,0.085376981,0,19.98878151,34.37947034,3.690210433,10.31660213,5.048807641,0.718547333,PanIN,(20.435125 17.867165) -> (20.449137 17.850206),20.442131,17.8586855
8019_ROI_004_P,780,6793.623115,4.177979973,13.09835399,1.135922921,0.13504018,19.12830889,62.96675768,0,1.260649573,0.028985507,12.49442805,0.015063885,0.115942029,0,0.535161041,13.7842316,1.077189288,0.264555153,0,44.47128431,0.285080571,2.182389348,0,0.254600446,0.014492754,0,0,0,0,0.457176043,0.196052466,0.337818023,0.726302052,8.352017345,0.320661315,1.30279043,0.722930176,0.114477102,0.025691553,58.02905709,100.6979723,6.096229359,14.56854156,5.630268089,0.672651073,PanIN,(20.574253 17.867165) -> (20.594271 17.849209),20.584262,17.858187
