Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_001_split_TC,324,8489.315048,4.443825074,14.00900164,3.64772113,1.307880621,35.67353088,63.51771444,0.667625168,0.114006368,0.75208981,15.00503368,0,0.056618486,0,0.20713334,6.113849327,0.07832369,0.820446773,5.637239937,26.59290789,0.401676506,5.700858044,0,0.845929943,0,0,0,0,0,0.125,0.182973355,0.399422508,0.97598666,6.36364866,0.265901098,1.599925363,0.953328898,0.167686789,0.015625,117.0224316,200.6191201,8.400355624,15.88361887,9.015354868,0.791157458,Tumor Core,(35.454948 7.934760) -> (35.463955 7.922809),35.4594515,7.9287845
7811_ROI_001_split_TC,325,8439.969871,5.141782228,13.43600016,4.564929169,0.466051753,37.94332587,62.81474705,0.529850058,0.049382716,0.712393103,12.09759163,0.024691358,0.114932402,0,0.362484292,8.325411355,3.178021175,0.314860822,0.700791168,31.17706777,0.454754744,12.47073968,0,0.627326708,0.012345679,0,0,0,0,0.296962453,0.216666364,0.576800648,0.344523106,13.34652185,0.504484341,2.255198165,0.836535543,0.233052439,0,95.02321011,167.715725,5.461287837,11.92428325,5.235478207,0.925378671,Tumor Core,(35.467957 7.934760) -> (35.476959 7.922809),35.472458,7.9287845
7811_ROI_001_split_TC,326,8488.414273,4.037780258,11.51372824,0.075949367,3.035340786,36.26649837,62.67723537,2.457974073,0.037974684,1.116857877,0.788426745,0,0,0,1.306972051,0.151199228,0,0.97919146,17.01568197,6.100240801,0,0.700801179,0,0.588060857,0.025316456,0,0,0,0,0.029235275,0.179975039,0.694627329,1.33766368,4.902650189,0.153897623,1.883918987,0.772668135,0.131039704,0,49.40759061,87.87086848,12.66528617,16.69623282,8.288125085,0.884127763,Tumor Core,(35.612026 7.934760) -> (35.620029 7.920817),35.6160275,7.9277885
7811_ROI_001_split_TC,327,8458.313668,2.803943519,9.592737292,4.20034453,0.323644518,37.04392535,63.42468221,0.053571429,0,0.075500667,1.206257007,0,0,0,0.208395251,9.917912764,0,0.035714286,0.377968981,24.93398792,0,0.384849421,0,0.371579587,0,0,0,0,0,0.004677096,0.115414619,0.272215822,0.215892513,3.842152767,0.218192965,1.295903391,0.465582028,0.216682096,0.019758388,114.8887987,201.4461429,3.134533272,7.441181956,3.732856974,0.915700708,Tumor Core,(35.647041 7.934760) -> (35.657047 7.922809),35.652044,7.9287845
7811_ROI_001_split_TC,328,8487.893142,4.305263119,12.87404033,4.74604705,0.856838537,37.70395422,60.69228168,0.346771733,0.046979866,0.913914131,1.475448676,0,0,0,0.39136864,10.4974315,0.807686842,0.601793423,9.864813535,28.30261208,0,1.308351574,0,0.804398193,0.013422819,0,0,0,0,0.178112513,0.243977724,0.580788734,0.798239298,4.586014069,0.244984994,1.317234413,0.87269124,0.253723717,0,90.04083691,158.4545052,6.625225029,14.69879829,5.768989105,0.987142333,Tumor Core,(35.709072 7.934760) -> (35.724079 7.919821),35.7165755,7.9272905
7811_ROI_001_split_TC,329,8502.72794,2.507492828,9.26225033,0.017857143,2.772820871,35.70574147,62.04322481,0.410301372,0.017857143,0.331927755,0.707000151,0,0,0,0.32152191,0.577327792,0.035714286,0.829198222,13.65117929,4.01709818,0,1.278701478,0,0.379108444,0,0,0,0,0,0.089285714,0.157332731,0.551079043,1.241442946,2.815503306,0.117146139,1.49669942,1.117061853,0.053571429,0.025932885,53.36736968,94.18163224,11.20134748,10.97395968,8.379015791,0.597499709,Tumor Core,(35.783108 7.934760) -> (35.794113 7.923804),35.7886105,7.929282
7811_ROI_001_split_TC,330,8456.65314,3.675143694,11.27938421,1.076315993,1.848173778,36.63341723,60.85244359,1.239254359,0.351051699,1.081696432,7.403701105,0.157894737,0.476548609,0,0.14149895,1.324403502,0.026315789,0.753003139,7.883971817,18.15749497,0.157894737,8.767357513,0,0.985716453,0,0,0,0,0,0.342105263,0.115219656,0.27447112,0.845469205,17.02893083,0.705623564,3.018084934,0.80220228,0.205089183,0,121.4656159,203.2363085,8.76387539,12.31617773,7.157069269,0.865472555,Tumor Core,(35.825130 7.934760) -> (35.834133 7.927788),35.8296315,7.931274
7811_ROI_001_split_TC,331,8486.233788,3.191724879,10.66484373,5.533059513,0.604151046,37.19473977,60.96450105,0.101351351,0.173513034,0.531893564,2.583288628,0,0.009269478,0,0.32404074,2.317363286,5.877863556,0.439257034,2.337976123,21.21370864,0,1.346329062,0,0.63376101,0.027027027,0,0,0,0,0.047297297,0.107167579,0.480675481,0.52189837,6.851339651,0.232901882,1.253864044,0.752088748,0.169524985,0.013513514,48.69045105,83.53745305,6.952282626,13.36753988,6.726893009,0.940273955,Tumor Core,(35.854145 7.934760) -> (35.867149 7.914841),35.860647,7.9248005
7811_ROI_001_split_TC,332,8459.544279,3.927281707,13.26972622,6.00306906,1.89958978,37.71691272,61.98743632,0.313354008,0.037974684,0.578527016,2.692955527,0,0,0,0.970372435,3.930400409,1.150003374,0.857399402,7.209144622,31.99532077,0,1.12407625,0,0.851501299,0.435616736,0,0,0,0,0.090417826,0.126653857,0.419446129,0.857436275,6.085302424,0.355792291,1.119562105,1.111539006,0.234286607,0,39.07009681,72.73796243,7.382673786,17.43910053,6.515549337,1.000292941,Tumor Core,(35.875153 7.934760) -> (35.884159 7.921813),35.879656,7.9282865
7811_ROI_001_split_TC,333,8447.502893,2.814694886,7.954304173,7.76183984,0.864798919,35.68719396,61.95580817,2.115577104,0.134173708,1.018624967,1.375462514,0,0,0,0,2.900264592,0,0.249711448,1.93704584,19.42733491,0,0.888154786,0,0.377358491,0.037735849,0,0,0,0,0.094339623,0.06807682,0.134982737,0.444203802,6.96559489,0.142070512,0.437317918,0.362322635,0.188681441,0,40.27130431,72.15803537,3.659827929,10.65379513,4.31190618,0.73509172,Tumor Core,(35.921177 7.934760) -> (35.930180 7.925797),35.9256785,7.9302785
