Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7811_ROI_001_split_TE,296,8403.31612,1.270966096,4.31659049,0.315873722,0.666545508,35.50932911,60.43558555,0.692717995,0,0.372599988,0,0,0,0.034482759,0.034482759,2.969600268,0,1.034170486,5.029928586,4.285008217,0.017241379,0.093806552,0,0.57064912,0,0,0,0,0,0,0.052023298,0.555975359,0.910551975,5.999554994,0.128601829,1.683497125,0.432511104,0.097284309,0.055991668,139.0729128,245.1923301,5.946426005,5.321590288,8.140426519,0.669250792,Tumor Edge,(36.242332 7.893927) -> (36.253338 7.885960),36.247835,7.8899435
7811_ROI_001_split_TE,297,8350.750221,1.648620406,4.45716243,0.258064516,1.673153387,33.68329131,58.24225869,1.886680624,0.064516129,1.096278416,0.2353135,0,0.324555637,0.032258065,0.425265397,2.2024202,0.163742287,0.905147412,22.51360559,2.398860239,0,0.091380462,0,0.597943065,0.064516129,0,0,0,0,0.048387097,0.187318164,0.355062749,1.542358342,6.585592297,0.273964578,1.794722546,0.962624325,0.243109078,0.016129032,169.4301125,296.1336921,8.481630133,5.470206611,5.87215273,0.942847331,Tumor Edge,(36.271347 7.893927) -> (36.281353 7.882972),36.27635,7.8884495
7811_ROI_001_split_TE,298,8338.78995,2.148863608,4.809227131,7.006131718,0.667367535,34.45334476,59.78252264,0.091273484,0.070848567,0.425269035,1.437959132,0,2.827053201,0,0.104176371,8.281478708,8.454841302,0.684845821,0.023651366,34.29073768,0,0.181818182,0,1.139177228,0.120653159,0,0,0,0,0,0.068181818,0.45146764,0.616382814,5.483930918,0.211176506,1.528154277,0.377270875,0.4494728,0.020824893,151.3862511,268.6733028,5.288347559,10.47847409,6.394876529,1.016878903,Tumor Edge,(36.380398 7.893927) -> (36.390404 7.880980),36.385401,7.8874535
7811_ROI_001_split_TE,299,8312.559505,1.527191022,4.759950966,1.245828358,0.964805178,34.18554187,59.53592758,1.336609594,0,0.756210894,0.494975784,0,0.006928701,0.022222222,0.021640303,4.422004191,0,1.098500292,14.43723128,7.068937418,0,0.268414929,0,1.062604854,0,0,0,0,0,0,0.168380857,0.572464079,1.644282341,7.852544279,0.328548182,1.415645451,0.767554826,0.252394279,0,177.3197918,310.9693453,8.182892534,6.069492144,6.029924065,0.68880131,Tumor Edge,(36.414417 7.893927) -> (36.419418 7.881977),36.4169175,7.887952
7811_ROI_001_split_TE,300,8356.079119,1.468046097,4.303064208,1.406064696,1.214880458,36.57646129,61.41065658,1.029245776,0,0.782106343,0.193399281,0,0,0,0.073022696,3.075310201,0,0.978980435,9.402200481,4.33944933,0,0.272989558,0,0.639600442,0.01754386,0,0,0,0,0.003446281,0.109088205,0.567632171,1.467004045,6.046935291,0.327679155,1.362154959,0.755931417,0.021758728,0.01941175,208.9192287,366.505461,6.3610009,6.081830021,6.336267258,0.898992078,Tumor Edge,(36.420418 7.893927) -> (36.426422 7.881977),36.42342,7.887952
7811_ROI_001_split_TE,301,8321.7343,1.886718853,5.767266755,4.850811176,0.303417612,35.33466102,63.65369604,0.077619619,0.045045045,0.309094141,9.183248859,0.018018018,1.087761487,0,0.200603492,5.736894116,0.063063063,0.478069638,0.097350957,34.48463333,0.315920966,5.330294112,0,0.617369608,0.061339991,0,0,0,0,0.081081081,0.049931855,0.51555735,0.381544839,8.777678928,0.35286923,1.399838574,0.6838984,0.102622942,0.025518834,74.58721122,134.0093945,3.751447129,6.823052304,3.435383045,0.950640081,Tumor Edge,(36.102264 7.892931) -> (36.115269 7.877993),36.1087665,7.885462
7811_ROI_001_split_TE,302,8339.701169,1.317133227,4.179045172,2.707447623,0.006896552,35.74048997,60.29999027,0.226687967,0.196512404,0.232034944,1.43341088,0,2.74590349,0,0.006896552,8.921109027,0,0.203815556,0,19.98580126,0,0.080039837,0,0.32818721,0.006896552,0,0,0,0,0,0.079748668,0.273469252,0.275381027,6.812062,0.187246993,0.989021325,0.348320861,0.554273475,0.016912011,49.94633965,85.81809055,3.153920075,5.709944718,2.752358109,0.897161349,Tumor Edge,(36.329376 7.892931) -> (36.345383 7.879985),36.3373795,7.886458
7811_ROI_001_split_TE,303,8310.940114,1.801909859,6.205811714,1.144378059,0.070666553,36.82598433,61.48110343,4.974259853,1.134754999,0.389271265,2.885904727,0,1.725550678,0,0,4.149110481,0.872845718,0.18336794,1.312858545,15.7898422,0,2.104708205,0,0.786464589,0.366281427,0,0,0,0,0.019468157,0.090869131,0.329843544,1.331136473,23.06714398,0.413830383,1.229979477,0.59481815,0.11252181,0,96.70848761,173.1178858,4.668105374,9.827169404,4.211101111,0.917956992,Tumor Edge,(36.181301 7.891935) -> (36.192307 7.879985),36.186804,7.88596
7811_ROI_001_split_TE,304,8328.52684,2.132455506,6.927029175,0.867124775,0.076923077,35.13526066,61.8863646,1.239643825,1.833369257,0.779180433,7.530545493,0.08697113,2.459088412,0,0.169794467,12.07271246,0.419870978,0.789971982,0.408946465,24.67720813,0.007692308,3.048156537,0,0.895953183,3.230312879,0.038461538,0,0,0.385455537,0.411893161,0.119200281,0.195790102,0.427803326,34.85003035,0.908927704,3.317886818,1.369092717,0.230169974,0.007692308,180.9317791,321.4056253,5.504097257,13.03348062,6.100957271,0.979798402,Tumor Edge,(36.214317 7.891935) -> (36.231327 7.875005),36.222822,7.88347
7811_ROI_001_split_TE,305,8327.246747,2.359424074,8.017107387,4.772434827,0.426278885,35.69169866,60.94689603,1.464005161,0.568608209,0.603212395,11.52072721,0,1.094314826,0,0.211281726,7.455242786,0.096774194,0.587929195,0,24.1418116,0.262920653,6.238992341,0,1.125637675,1.096581336,0,0,0,0.049115721,0.352253399,0.15795615,0.593827248,0.341351613,21.27364988,0.640853663,2.559363189,0.888346562,0.103983464,0,193.8274147,336.5858579,4.641909392,10.49229246,4.914187414,0.686570105,Tumor Edge,(36.116272 7.890940) -> (36.125275 7.882972),36.1207735,7.886956
7811_ROI_001_split_TE,306,8286.092538,1.597286011,6.612164053,0.344827586,0.417457096,35.46006453,63.61061451,2.007451662,1.121572231,0.448275862,2.400564543,0,1.613046868,0,0.46434213,1.71016234,0.034482759,0.890947975,8.376990577,3.354971795,0,1.412005544,0,0.761018961,0,0,0,0,0,0,0.235252738,1.116084144,1.779782895,11.9355033,0.21717774,1.827418237,0.8921359,0.27952299,0.034482759,165.8893041,298.8976446,6.661388685,7.390614526,4.374135001,1.20552092,Tumor Edge,(36.193310 7.890940) -> (36.198311 7.882972),36.1958105,7.886956
7811_ROI_001_split_TE,307,8315.795573,2.015520869,7.033454649,2.034681364,0.060606061,35.31113278,58.282255,0.249479796,1.209354159,0.368671128,1.395076629,0,1.683296065,0,0,6.68487715,1.095909816,0.469809901,1.659847032,10.89935697,0,1.005241502,0,0.743008028,1.372131456,0,0,0,0,0.151515152,0.143616442,0.482234128,0.501341238,25.9853567,1.200916048,1.038976178,1.111424182,0.35179049,0.03030303,215.2532246,382.8800526,7.320713329,13.24144236,5.52416537,1.125383298,Tumor Edge,(36.205315 7.890940) -> (36.211319 7.884964),36.208317,7.887952
7811_ROI_001_split_TE,308,8314.599413,1.340051741,4.197640058,0.109756098,0.012195122,35.37647896,61.5698526,3.936938376,0.335523224,1.314259278,3.079814499,0,2.13181714,0,0,4.957987079,0,0.134331901,1.835866296,15.05300292,0,0.326595058,0,0.343068165,0.073170732,0,0,0,0,0.085365854,0.125833732,0.116731232,0.812653414,16.76059194,0.476429353,1.061942955,0.327945325,0.34432915,0.012195122,161.2153324,283.7465992,4.305210631,7.875445908,3.245665358,1.201034764,Tumor Edge,(36.288353 7.890940) -> (36.297359 7.876997),36.292856,7.8839685
7811_ROI_001_split_TE,309,8320.178083,1.402101522,4.981712455,0.047619048,0,37.06493114,60.33656892,2.415464537,0.238095238,0.047619048,2.873421811,0,0.822562431,0,0,0.285714286,0.250756917,0,0.333333333,4.244769925,0.047619048,11.32406475,0,0.090647746,0,0,0,0,0,0.19047619,0.192128692,0.154391544,0.229019279,12.29812588,0.095238095,0.606643927,0.537481541,0,0.095238095,123.2730174,220.5430492,3.728289201,7.76592937,5.166549632,0.877440424,Tumor Edge,(36.073250 7.889944) -> (36.080254 7.882972),36.076752,7.886458
7811_ROI_001_split_TE,310,8325.427634,1.682606201,4.264339691,3.644455807,0.258649048,35.36761947,59.98255496,0.136363636,0.068181818,0.443849704,3.524268045,0,2.87902048,0,0,4.867855549,0.389105921,0.777943904,0,16.87785565,0.068181818,3.804134786,0,0.294777993,1.958439337,0,0,0,0,0.022727273,0.131228301,0.403887421,0.351200478,19.31014765,0.588252422,2.157248578,0.602291259,0.255462812,0.022727273,66.48627541,117.789688,4.61157397,10.51323796,5.313484726,0.911407809,Tumor Edge,(36.133278 7.889944) -> (36.141285 7.880980),36.1372815,7.885462
7811_ROI_001_split_TE,311,8323.954395,1.398747242,5.217683528,4.028927342,0.013333333,34.8985438,59.83936157,0,0.501485615,0.185581168,2.402037881,0,1.81891198,0,0.09284411,10.46844868,0.24270134,0.303891249,0,21.39119072,0.066666667,0.229605199,0,0.460698277,0.026666667,0,0,0,0,0.053333333,0.159869177,0.417044029,0.41416608,7.424611187,0.287761505,1.198437521,0.606840668,0.10465623,0.032235525,72.27354244,122.5846904,3.539786429,6.993844515,3.7118185,1.200292135,Tumor Edge,(36.169296 7.889944) -> (36.176300 7.874009),36.172798,7.8819765
7811_ROI_001_split_TE,312,8339.70142,2.412117498,6.778756081,1.401560889,0,36.13116558,61.30628665,0.015873016,0.967408841,0.246471836,2.056689321,0,0.743017431,0,0.111111111,5.959012202,1.694937203,0.047619048,0,17.35361681,0,0.197192145,0,0.522864504,0.015873016,0,0,0,0,0.111111111,0.081203249,0.321163518,0.504608345,23.92792751,0.662269683,1.563597137,0.430034433,0.285185912,0,168.5080675,296.449678,3.611535508,8.679983828,3.543113879,1.022513742,Tumor Edge,(36.162292 7.888948) -> (36.169296 7.876001),36.165794,7.8824745
