Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
7999_ROI_005_TC,11,3780.723145,3.145455499,6.428818395,0,0.397943958,9.106145951,42.18714831,6.663017473,0.06978756,0.570367402,0,0,0,0.032258065,0.155885866,0.743741862,0,0.289641596,7.35222102,4.893874453,0,0.096774194,0,0.475897143,0,0,0,0,0,0.032258065,0.163513157,0.72288675,1.272255336,2.862473862,0.250894985,0.676763569,0.986463235,0,0,54.46401584,93.29194143,4.345157677,5.110574492,4.886219053,0.219617544,Tumor Core,(32.235859 8.591656) -> (32.245865 8.587667),32.240862,8.5896615
7999_ROI_005_TC,12,3761.454837,2.351615141,7.625875405,0.34075032,0.13668976,7.359671722,40.14828311,0.890469296,0,0.085714286,0.143298422,0,0,0.038701861,0.190442762,0.482997322,0.043113442,0.14000911,7.350333987,9.680642385,0,0.203836148,0,0.218236052,0.014285714,0,0,0,0,0.100279721,0.119622861,0.26954035,0.816814432,1.260618516,0.125600555,0.762038398,0.722784193,0.064413452,0.007142857,91.73786069,158.8976282,3.549793625,3.340602611,6.915295162,0.273609711,Tumor Core,(32.246864 8.591656) -> (32.268875 8.582680),32.2578695,8.587168
7999_ROI_005_TC,13,3751.011787,2.393674779,9.375035534,0.04,0.534773846,8.415111923,43.33868378,1.987038827,0,0.04,0.12,0,0,0,0.450864549,0.334956076,6.314822106,0.121537547,6.309708052,10.49778522,0,0.240774021,0,0.310420754,0,0,0,0,0,0.031174829,0.218017354,0.527060719,1.084534354,1.926381645,0.09018384,1.285110445,1.341887617,0.094424248,0.250109959,90.23829224,163.3631394,3.586486859,4.428775101,13.35454827,0.426324642,Tumor Core,(32.269875 8.591656) -> (32.278881 8.586669),32.274378,8.5891625
7999_ROI_005_TC,14,3751.630104,2.192312511,6.69210257,0.264752209,0.106690101,7.730546627,41.18174661,0.692057001,0.024572527,0,0.30856122,0,0,0.008,0.175430985,0.254202723,3.440194618,0.104,2.568177158,11.97141792,0,0.114857985,0,0.16,0,0,0,0,0,0.070395458,0.12713423,0.195275913,0.683241734,1.221493972,0.103014334,0.551983908,0.510975656,0.135795138,0.028534574,112.9187017,191.9151769,2.31970081,2.761362785,4.930158621,0.265978832,Tumor Core,(32.270874 8.591656) -> (32.287884 8.578691),32.279379,8.5851735
7999_ROI_005_TC,15,3759.047982,1.975783213,7.974913899,0.066666667,0.548345828,7.681625096,41.72039324,0.033333333,0.354433012,0,0.872341577,0,0.033333333,0.1,0.104056537,0.568610326,0,0.066666667,4.895757254,17.96005328,0,5.677085209,0,0.221635846,0,0,0,0,0,0.308882582,0.18571833,0.279883389,0.769902452,6.587893607,0.033333333,0.775436286,0.66282688,0.102131172,0,45.38798758,72.68999608,5.156434619,4.950268571,11.95539296,0.272634343,Tumor Core,(32.288883 8.591656) -> (32.297890 8.587667),32.2933865,8.5896615
7999_ROI_005_TC,16,3761.406715,2.505518632,8.31816058,0.640790502,0.305555556,7.661188033,39.12173992,0.059164918,0.013888889,0,0.486348642,0,0,0.013888889,0.241614535,0.22480592,0,0.252815955,4.409879625,5.673373471,0,0.984961457,0.013888889,0.168230871,0.013888889,0,0,0,0,0.055555556,0.119428017,0.410076724,0.525921004,1.710167279,0.126763337,0.974810859,0.539781099,0.104042184,0.018577197,80.45288736,139.1516789,3.316262149,3.222098529,8.36119149,0.257575788,Tumor Core,(32.298889 8.591656) -> (32.312897 8.584675),32.305893,8.5881655
7999_ROI_005_TC,17,3768.442613,2.592683832,8.074915078,0.808204018,0.245953414,7.425393475,39.68065908,0.196357207,0.288567927,0.055555556,2.279553039,0,0.027777778,0.027777778,0.138888889,0.89997575,0,0.194444444,5.991785599,8.948903879,0.683954769,0.291240745,0,0,0,0,0,0,0,0.222222222,0.037976474,0.064117855,0.47948377,5.209936546,0.107830387,0.67521239,0.437151906,0.055555556,0,87.71923783,152.201149,3.559172465,4.448638979,6.802328961,0.232346488,Tumor Core,(32.313896 8.591656) -> (32.320900 8.585671),32.317398,8.5886635
7999_ROI_005_TC,18,3761.493628,1.951068848,6.514787415,0.310676973,0.14084507,7.758244514,40.32631767,0.780921965,0.044555132,0.045210459,0.658302154,0,0,0,0.197183099,0.309859155,0,0.014084507,4.337634087,6.229218036,0.042253521,0.165810533,0,0.118879219,0,0,0,0,0,0,0.046049284,0.118790667,0.822856045,1.475814665,0.105825621,0.713763713,0.210249966,0.037030292,0,117.9794005,199.7433624,2.747390575,2.272522914,4.427892628,0.204339273,Tumor Core,(32.318897 8.591656) -> (32.331905 8.583677),32.325401,8.5876665
7999_ROI_005_TC,19,3737.251228,2.148280533,6.98035122,2.560903272,0.643634032,7.361013822,40.74892871,1.805656347,0,0.014084507,1.665274828,0,0.14084507,0.042253521,0.097631126,0.795168655,0,0.084507042,2.005097228,7.303838525,0.100336521,1.546582385,0,0.284102714,0,0,0,0,0,0.098591549,0.080306404,0.25540778,1.078885245,3.495340299,0.175183919,0.679475478,0.803595739,0.095205378,0,77.60469259,131.9774431,3.413240485,3.826581795,5.364764469,0.171299983,Tumor Core,(32.330906 8.591656) -> (32.339909 8.577693),32.3354075,8.5846745
7999_ROI_005_TC,20,3766.032312,2.371637467,7.104715915,0.056062526,0.446663126,7.161215493,40.40185346,0.830155908,0.021276596,0.021276596,0.026351176,0,0,0.066714223,0.175184823,1.131787553,0.010638298,0.136585919,5.410853763,4.481296073,0,0.031914894,0,0.419818244,0,0,0,0,0,0.042553191,0.155693338,0.341588339,0.694245482,0.774172881,0.03427213,0.722800714,0.581574989,0.157234316,0,100.1245424,168.9578743,3.831564557,4.014404273,7.021497938,0.316128951,Tumor Core,(32.340908 8.591656) -> (32.357918 8.584675),32.349413,8.5881655
7999_ROI_005_TC,21,3758.592472,1.723898357,6.588982742,0,0.573187813,7.424558778,40.84732534,5.923485435,0,0.090909091,0.265741383,0,0.041986534,0.018181818,0.17707249,0.606196667,0,0.018181818,5.910358217,11.88524664,0,0.402089357,0,0.036363636,0,0,0,0,0,0.376435189,0.13477452,0.15309544,0.432760178,4.932745669,0.135330192,0.557535629,0.443900144,0.058125947,0.018181818,64.29647154,105.637185,4.552891445,5.021359007,10.2202659,0.287948122,Tumor Core,(32.358917 8.591656) -> (32.370922 8.585671),32.3649195,8.5886635
7999_ROI_005_TC,22,3765.407121,2.528971501,8.203964758,0.133333333,0.333333333,7.167678118,38.04990234,1.033612315,0,0.033333333,0.066666667,0,0,0,0.306878686,1.005005566,0.125262006,0.309672713,6.769133552,11.75347379,0.033333333,0.166666667,0,0.70357578,0,0,0,0,0,0,0,0.473013528,1.044747219,1.770974213,0.198411751,0.613662664,0.452258583,0.033333333,0.056197576,62.56228088,109.077243,4.554576464,4.670885581,8.383505694,0.188817636,Tumor Core,(32.372925 8.591656) -> (32.384930 8.588664),32.3789275,8.59016
