Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8084_ROI_002_N2,57,8272.736572,5.294754095,14.71077525,0.022727273,0.374794007,27.94571931,76.33985196,0,0,0.037851383,0,0,0,0.045454545,0.996419189,0.398697219,0.113636364,0.151515152,4.217451505,1.658394186,0,0,0,1.413883887,0.174242424,0,0.022727273,0,0,0.160909925,0.369260493,2.200878771,0.445822939,1.559220262,0.282042046,0.955436237,0.917181075,0.107110059,0.009225074,62.78126419,111.714544,5.400827416,3.161560712,6.972753333,0.964007891,Normal 2,(29.507442 11.251430) -> (29.523451 11.238464),29.5154465,11.244947
8084_ROI_002_N2,58,8251.949574,4.020940022,12.91117877,0.018970789,0.090909091,27.55708864,75.80008767,0,0,0.068181818,0,0,0.022727273,0,0.684289537,2.597444678,0.459167548,0.511135036,2.001118752,11.03404877,0,0.045454545,0,1.010075071,0.113842235,0,0,0,0,0.318181818,0.273915313,1.149875428,0.096903674,1.258373282,0.320681103,0.650238712,0.817336293,0.162736608,0,58.51364771,107.5812083,5.002645726,3.487980203,5.577557889,0.979430166,Normal 2,(29.554464 11.250432) -> (29.561468 11.240458),29.557966,11.245445
8084_ROI_002_N2,59,8229.583083,4.890115817,15.15588207,0.09887235,0.296501359,27.48248607,75.87269771,0,0.017142857,0.060660024,0.503744322,0,1.136830282,0.100451382,1.329962773,1.138972761,0.398787429,0.16,4.12513294,7.424737975,0,0.005714286,0,0.999597686,0.171428571,0,0.005714286,0,0.005714286,0.176377277,0.322443137,1.915512568,0.288001322,1.893632818,0.264988636,0.952866001,0.775248039,0.16222906,0.011428571,141.5426912,249.7240514,5.14216184,3.909593927,7.482546107,0.986125756,Normal 2,(29.525452 11.249435) -> (29.543459 11.234474),29.5344555,11.2419545
8084_ROI_002_N2,60,8304.290729,2.594355871,7.858253324,8.600847312,0.640372489,27.14969444,77.04088161,0,0,0,0,0,0,0.043478261,0.065217391,1.393024424,8.571704284,0,0.202611187,24.04878923,0,0,0,0.065361394,0.030938119,0,0,0,0,0,0.133617194,0.230071125,0.203255902,0.552309536,0.141875386,0.921251782,0.42356505,0.173219116,0,171.8307843,305.3501245,2.03806951,4.747940654,3.639229489,1.366408379,Normal 2,(29.544460 11.248438) -> (29.554464 11.240458),29.549462,11.244448
8084_ROI_002_N2,61,8252.525431,3.909709173,10.84571499,0.02739726,0.354669489,28.52337464,77.53637058,0,0,0,0.03165822,0,0,0.02739726,1.027892866,0.977426113,2.085212422,0.223265859,4.30636089,5.707200165,0,0.083101202,0,0.520855719,0.086131193,0,0.01369863,0,0,0.234070032,0.223648486,1.381569302,0.324321373,1.276577229,0.217407465,0.793144595,0.768847355,0.426079446,0.036098771,140.8803956,254.6064211,4.543481239,4.505096622,7.850755579,1.10235191,Normal 2,(29.580477 11.248438) -> (29.587481 11.230485),29.583979,11.2394615
8084_ROI_002_N2,62,8223.796307,3.161093191,10.81688206,0.004685648,0.449454449,28.23094148,75.06722419,0,0,0.023255814,0,0,0,0.093023256,0.947329598,1.856959446,0.174418605,0.046511628,3.356893691,4.00645791,0,0.011627907,0,0.729567695,0.023255814,0,0,0,0,0.011627907,0.165433435,1.538539663,0.274389288,1.239740711,0.122453996,0.893980449,0.889467729,0.107555234,0.011627907,152.5131223,276.464681,4.992906405,3.525565287,6.100295171,1.027623635,Normal 2,(29.568472 11.247440) -> (29.579477 11.235472),29.5739745,11.241456
8084_ROI_002_N2,63,8235.032787,5.207721108,17.62957265,0.016393443,0.20426076,27.51459081,75.0019545,0,0,0.032786885,0,0,0,0.205486378,0.945251256,0.57410607,0.150673154,0.282750272,4.126365079,2.205015071,0,0,0,1.31112615,0.071591987,0,0,0,0,0.512865068,0.221631488,1.758937251,0.420758791,1.448676998,0.203387305,1.166242261,1.105514972,0.066320877,0,72.4728876,127.3865155,6.02383554,3.502116276,3.633604392,0.759090689,Normal 2,(29.560469 11.246443) -> (29.567471 11.236469),29.56397,11.241456
8084_ROI_002_N2,64,8202.84845,4.344098518,12.90395796,19.48393215,1.733954966,26.72735846,76.8449742,0,0,0.020833333,0,0,0,0,0.186002143,1.087737201,8.943276316,0.313613268,2.429043509,30.01841654,0,0.287920356,0,0.477426708,0.020833333,0,0,0,0,0.017157707,0.083333333,0.795066637,0.542335664,0.940495054,0.046650494,2.516648131,0.734719408,0.317740783,0,389.1355244,689.5345424,4.874674531,7.806732779,7.194573097,1.38956593,Normal 2,(29.542459 11.243451) -> (29.549463 11.234474),29.545961,11.2389625
8084_ROI_002_N2,65,8232.935733,2.699780664,10.45986259,6.022258576,0.621466116,28.94789075,75.42022608,0,0,0,0.072727273,0,0,0,0.38479286,1.311782044,6.207444551,0.039076434,0.853101496,15.95225309,0,0.0240892,0,0.303319192,0,0,0,0,0,0.145454545,0.17882599,0.824780361,0.121580497,0.987389688,0.063331331,1.115069975,0.722407963,0.244401479,0.036363636,242.5953431,431.453126,6.900885573,4.040326022,3.827839773,1.278467122,Normal 2,(29.550463 11.240458) -> (29.562469 11.234474),29.556466,11.237466
8084_ROI_002_N2,66,8219.447273,3.292387152,10.30786568,0,0.015384615,27.19515645,77.6369116,0,0,0,0,0,0,0.015384615,1.35789235,0.781115266,0.267100346,0.203768782,2.908477457,3.1282976,0,0,0,0.617688606,0.046153846,0,0,0,0,0.079276892,0.374039544,1.129180763,0.146983073,1.298019679,0.08421033,1.016078755,0.735898249,0.251454029,0.015384615,193.2944435,343.7470328,4.019926799,2.09989559,2.991919187,0.937338717,Normal 2,(29.571474 11.240458) -> (29.583479 11.230485),29.5774765,11.2354715
8084_ROI_002_N2,67,8276.396362,4.1343835,13.16535103,4.28734301,0.630230337,25.9088583,79.29852867,0,0,0,0.25,0,3.967651486,0.375,0.125,1.853793755,5.214611053,0.135669902,3.038047537,28.67856789,0,0,0,0.815024599,0,0,0,0,0,0,0.293064892,1.093645483,0.125,1.210348196,0,0.760175049,1.144734085,0.27825743,0,290.1475668,505.8216114,5.591688752,7.37263453,7.395715594,0.64968805,Normal 2,(29.535456 11.236469) -> (29.542459 11.234474),29.5389575,11.2354715
