Name,Cell_ID,ArAr.80_Hg,Ru.100_Ru,Ru.102_Ru,Cd.113_aSMA,Sn.115_ECAD,I.127_127I,Xe.131_131Xe,Pr.141_S100A9,Nd.142_F4,Nd.143_Ly6G,Nd.144_CD68,Nd.145_MHCII,Nd.146_MMR,Sm.147_CD10,Sm.149_TCF1,Sm.150_PDPN,Sm.152_CD31,Eu.153_TOX,Sm.154_Pankeratin,Gd.155_Vimentin,Gd.156_Arginase1,Gd.158_CD11c,Tb.159_lgD,Dy.160_B220,Dy.161_CD3e,Dy.162_CD4,Dy.163_CD8a,Dy.164_BCL6,Ho.165_FOXP3,Er.166_CD86,Er.167_GranzymerB,Tm.169_BCL6,Yb.170_CD21,Yb.172_CD45,Yb.173_CD79a,Yb.174_PDL1,Lu.175_PD1,Lu.176_LgM,BCKG.190_190BCKG,Ir.191_191Ir,Ir.193_193Ir,Pt.195_IMCSEGEM,Pt.196_IMCSEGEM,Pt.198_IMCSEGEM,Pb.204_204Pb,Object.Info...ROIName,Object.Info...Envelope,X_position,Y_position
8019_ROI_001_N,101,11944.61,5.957180374,18.04434011,0.310139612,0,39.07408146,67.54915215,0,0,0,0,0,0,0,0,0.93426149,5.62622786,0,0.07,4.951475147,0,0,0,0,0,0,0,0,0,0,0.109692805,0.087241421,0.138220904,0.281597034,0.032712512,0.335852028,0.110000471,0.23209777,0.002428746,165.4995956,292.5752178,2.214581215,5.196645269,3.842793803,1.131689653,Normal,(34.235634 7.088897) -> (34.247643 7.074934),34.2416385,7.0819155
8019_ROI_001_N,102,11937.7124,6.286519604,20.0150094,16.7202828,1.232384726,40.00846394,68.02564129,0,0.013513514,0,0.105376387,0,0.196048907,0,0,0.411380102,13.14925385,0.108108108,0.135995452,28.1616232,0,0,0,0.060810811,0,0,0,0.067567568,0,0.077708082,0.066432826,0.126389255,0.26293604,0.421088192,0.09855416,2.376532779,0.307638056,1.095285225,0.028835497,123.2957277,223.1413688,4.206615523,15.21750517,5.083014824,1.199223478,Normal,(34.137577 7.087900) -> (34.151585 7.071943),34.144581,7.0799215
8019_ROI_001_N,103,11946.24275,6.429468199,20.64653286,0,0.101125943,37.66828404,69.79881482,0,0,0,0.233317701,0,0,0.065789474,0.025600644,2.22854067,0.116553716,0.163413804,2.357296239,4.064338562,0,0,0,0.886017526,0.013157895,0.013157895,0,0,0,0.078947368,0.185655128,1.109895178,0.110605497,1.409827286,0.110696636,0.553838898,0.360122001,0.068360478,0,38.39043865,66.40586079,6.041223724,4.469271628,3.777674819,1.033480387,Normal,(34.252644 7.086903) -> (34.266651 7.074934),34.2596475,7.0809185
8019_ROI_001_N,104,11999.23791,3.706696158,11.8414501,0.2,1.57003748,40.53176947,69.4403993,0,0,0.047058824,0.023529412,0,0,0.276166495,0.023529412,0.553933256,0,0.143643818,6.972468867,0.558984354,0,0,0,0.047058824,0,0,0,0,0,0.105882353,0.140608344,0.167125959,0.761051189,0.864145495,0.120171321,0.83681957,0.72254658,0.107892154,0.025643253,193.6465157,348.4533404,10.11363445,12.55969454,11.05118463,1.309706811,Normal,(34.207619 7.085905) -> (34.223625 7.073937),34.215622,7.079921
8019_ROI_001_N,105,11890.66035,5.50348904,17.27790184,0.083568624,0.013333333,40.38925573,68.29372355,0,0,0,0,0,0,0,0,1.389969942,0,0,0.093333333,8.221090349,0,0,0,0,0,0,0,0,0,0,0.048181527,0.116175694,0.098438757,0.087984209,0.041389964,0.236060459,0.09476524,0.092920246,0.013333333,127.8476422,227.7726646,2.16960904,2.314313786,2.258903432,1.009955752,Normal,(34.224628 7.084908) -> (34.234634 7.074934),34.229631,7.079921
8019_ROI_001_N,106,11878.14973,5.306782942,14.97001904,0.259525765,0.011494253,38.04411625,68.71647534,0,0,0,0.045977011,0,0.129727224,0,0.011494253,1.712631268,0.020619676,0,0.077156538,6.521052725,0,0,0,0.011494253,0,0,0,0,0,0,0.1544724,0.307087062,0.066943866,0.61788377,0.02685092,0.538658037,0.226106222,0.057471264,0.011494253,86.98323851,159.5021714,2.640084793,3.537154734,2.410782081,1.286143762,Normal,(34.239635 7.083910) -> (34.250641 7.069948),34.245138,7.076929
8019_ROI_001_N,107,11948.22548,6.462085719,20.31274179,0,0.244210548,39.18461775,66.38756526,0,0.026315789,0.133129721,1.095822855,0,0.105263158,0,0.390445963,1.150750339,0.026315789,0.065789474,1.171156886,2.299302594,0,0.078947368,0,1.531447318,0.013157895,0,0.013157895,0,0,0.243136365,0.101002492,1.853978944,0.102882751,1.965476083,0.056200674,0.61773269,0.538328395,0.07411396,0,24.57898071,46.49730986,6.202435691,6.74388662,3.957155992,1.086583409,Normal,(34.250641 7.083910) -> (34.260647 7.071943),34.255644,7.0779265
8019_ROI_001_N,108,11953.04731,5.008697258,17.25281081,1.425752845,0.055555556,39.2952747,69.0902012,0,0,0,0.018518519,0,0,0,0.037037037,1.520595138,0,0.018518519,0.293533343,16.76375765,0,0,0,0,0,0,0,0,0,0,0.055555556,0.08496669,0.133835793,0.227122316,0.075423501,0.506712633,0.394981367,0.037037037,0,162.4124802,288.14904,3.906518353,3.268358683,3.11874568,1.244686712,Normal,(34.207619 7.078924) -> (34.223625 7.069948),34.215622,7.074436
8019_ROI_001_N,109,11917.48487,5.728143226,17.34131238,12.83062997,1.160264737,38.09798789,67.75689872,0,0,0.03506464,0.085777889,0,0.022392433,0,0.027445635,1.308864024,8.698431352,0.098035053,0.014925373,35.57433414,0.009214032,0,0,0.112717549,0.004360443,0,0,0.03358209,0,0.054445319,0.09801444,0.131418886,0.566690997,0.7544495,0.097354747,1.205866534,0.464266479,1.404234939,0.01328857,118.9230409,214.035963,5.966448617,17.52852509,7.912342278,1.074517643,Normal,(34.140575 7.075932) -> (34.158588 7.054988),34.1495815,7.06546
8019_ROI_001_N,110,11933.17102,5.639656573,17.36689024,0.816072046,0.081459991,38.54815084,67.83810891,0,0,0,0.026315789,0,0.017272353,0.003759398,0,1.054227544,2.323230646,0,0.007518797,14.98918662,0,0,0,0.026315789,0.015037594,0,0.003759398,0,0,0.007518797,0.049961668,0.085262769,0.095341244,0.349562225,0.087459186,0.659099615,0.12247137,0.4339638,0.007518797,55.24245929,96.97742128,2.539210739,4.97212615,2.990716517,1.055679641,Normal,(34.177601 7.075932) -> (34.198612 7.056983),34.1881065,7.0664575
